,Building_1,Building_2,Building_3,Building_4,Building_5,Building_6,Building_7,Building_8,Building_9,Building_10,Building_11,Building_12,Building_13,Building_14,Building_15,Building_16,Building_17
377,-0.08321848983,-0.17414081999999997,0.14635935,-0.04682443500000002,0.005290002299999992,-0.25804274517,-0.29056072499999996,0.0280347,0.11986910460000001,-0.68481671517,-0.001799179829999966,0.05371189770000001,-0.03198909483000002,-0.09782682965999999,-0.22378839965999997,-0.03704851016999996,-0.53821656
378,-0.27785057517,-0.18318257999999998,0.11238030000000002,-0.22967616483,-0.26749747017000003,-0.45407071017000006,-0.28756371483000004,-0.21916608966000004,-0.23950038483,-0.75972356712,0.013988597699999992,0.03292410900000001,-0.06926944500000003,-0.4268754,-0.28203577983,-0.22604883965999997,-0.6142649196600001
379,-0.49224703499999994,-0.27792061983000005,0.044993754600000005,-0.28956333483,-0.53682311466,-0.31896595017,-0.30612056517,-0.23090539499999999,-0.512837325,-0.76751839017,-0.306166455,0.0158090385,-0.27474972966,-0.50879219517,-0.5390449098300001,-0.20592222966,-0.64520831466
380,-0.7001278200000001,-0.37665788517000004,-0.02284831017,-0.19121004,-0.39501189,-0.61909732017,-0.56252111517,-0.233687475,-0.6012770399999999,-0.31089100644,-0.5015810148300001,5.86431e-05,-0.31293087966,-0.56126048517,-0.40989070017,-0.52140575466,-0.61432770483
381,-0.46611190017000004,-0.24160626000000002,-0.02390367483,-0.16958854017,-0.28315633500000004,-0.40283890983000004,-0.5705654849999999,-0.52587108,-0.39623146983,-0.25303404483,-0.53411589,-1.449e-08,-0.21603141000000003,-0.5496757301699999,-0.11441062017,-0.41633634483000004,-0.59573703483
382,-0.319888485,-0.21864927483,-0.02988804483,-0.11830118517000002,-0.35153222517,-0.39996747000000005,-0.46294342983000003,-0.39529202517,-0.25434297,-0.24058149822000002,-0.5149963350000001,-1.449e-08,-0.39526063983,-0.53453368017,-0.046834099829999996,-0.28827372482999997,-0.45447643016999995
383,-0.20557204983,-0.23361985017,-0.02247399,-0.43109681517000004,-0.11356779483,-0.31412871000000003,-0.21136563,-0.19224124983,-0.15358433517,-0.16997736483,-0.30909343499999997,-1.449e-08,-0.23834359017,-0.32742932732999996,-0.32373557999999997,-0.30278786516999995,-0.43708118517000005
384,-0.26474196483,-0.11660344982999998,-0.025224670170000005,-0.42477917517,-0.27189277983,-0.19505230983000002,-0.18426691017,-0.045252270000000004,-0.16073998983,-0.46826608500000005,-0.13995247644,-1.449e-08,-0.157528035,-0.24744573,-0.20852800983,-0.187768665,-0.30009756482999994
385,-0.14383256517,-0.10600642017,-0.02874574017,-0.071631315,-0.03054250017,-0.1810199475,-0.16916230233000001,-0.07244758017,-0.09972622233000002,-0.14836793517000002,-0.13905086517,-1.449e-08,-0.14687788499999999,-0.06069016233,-0.5897514476700001,-0.1582199325,-0.4050136125
386,-0.36589665483000006,-0.03557295,-0.022969069829999997,-0.06541752483,-0.03166547517,-0.150340995,-0.15999616016999998,-0.22002823017000003,-0.12422518982999999,-0.07858812338999999,-0.13497516144,-1.449e-08,-0.11904501483,-0.3978954,-0.14114467017000001,-0.09315379017,-0.21217948983
387,-0.32045601482999997,-0.09535627017000001,-0.06875263017000001,-0.13268010483,-0.054079099830000005,-0.13701985983,-0.16501211999999998,-0.039422464830000004,-0.058667590170000006,-0.1054872,-0.094800825,-1.449e-08,-0.07875797517000001,-0.30265021017000004,-0.043646299830000006,-0.10973035017,-0.08341410483
388,-0.25207286517,-0.034988524830000006,-0.02359454517,-0.10132856999999999,-0.03808213983,-0.21990024,-0.03619843983,-0.03933552483,-0.10290556017000001,-0.06827769144,-0.10105567983000001,-1.449e-08,-0.08430684822000001,-0.33017880483000006,-0.04359558483,-0.08956027017,-0.18127956483000002
389,-0.19845986517,-0.03519379017,-0.02508219,-0.138531645,-0.028465605,-0.16110464517,-0.04703936517000001,-0.03941521983000001,-0.05248036017,-0.06491037482999999,-0.11026407483,-1.449e-08,-0.146834415,-0.25660823517,-0.043899874830000005,-0.09789926517,-0.17956008
390,-0.125765955,-0.03495954483,-0.029054869829999996,-0.12131752500000001,-0.033083089829999995,-0.17156884499999997,-0.067182885,-0.03920752017,-0.10495107,-0.05759533017,-0.13207474161,-1.449e-08,-0.14243428016999998,-0.167410215,-0.04352796,-0.20483063999999998,-0.06538854483
391,-0.09578131983,-0.056114944830000006,-0.02087042517,-0.06439114017,-0.01619982,-0.135865485,-0.058167685170000004,-0.04915490517,-0.08560209483,-0.116724195,-0.09309583017000002,0.0007187453999999999,-0.12924113517,-0.06707421,-0.51739201017,-0.150587325,-0.1421469
392,-0.12636487017,-0.061898874660000006,-0.017337285,-0.12462607017,0.015660695400000004,-0.026487719999999992,0.00018744539999999805,-0.13646198033999998,-0.038864599830000006,-0.25924299534,-0.08561416499999999,9.046590000000072e-05,-0.24508546839,-0.11093302017000001,-0.36700996499999994,-0.13024578483,-0.026135134830000007
393,-0.03416500016999998,-0.05431334516999999,0.011076804600000002,-0.08445979017,0.0327255477,0.03726115230000002,0.02913525,0.018038897699999997,-0.006725765340000002,-0.5190197298300001,-0.037635355170000016,-0.06664433516999999,-0.19599657966000003,-0.032971995,-0.06300253449,-0.051357385169999985,0.014538300000000006
394,-0.035046470339999976,0.03916554540000001,0.04984560000000001,-0.06527503017,0.012538445399999999,0.061054650000000016,0.11233545000000002,0.10602770460000001,0.0363641523,-0.41853318821999996,0.017559354600000007,-0.12655244322000003,-0.05778853983000001,0.006758543100000002,-0.02696832432,0.041290752300000004,0.007255349999999975
395,-0.05206015017000001,0.07802635230000002,0.09229785000000001,-0.030284099999999998,0.020188247699999988,0.07913265000000001,0.15284764769999998,0.14417780460000001,0.0799296,-0.35616419999999993,0.052554995400000006,-0.18446494499999996,0.008973449999999997,0.024641038500000004,0.0009935931000000001,0.09837444540000001,0.002985402300000009
396,0.003975545399999989,0.11230440000000001,0.13180035,-0.0114471,0.014109347700000024,0.0894286023,0.18254065230000002,0.17122809540000003,0.1172103,0.05575621590000002,0.08570336820000003,-0.17723282660999998,0.01501554539999999,0.04143219540000001,-1.449e-08,0.08537715,0.011073347699999993
397,0.2015904,0.13728585000000001,0.15602049540000001,-0.01119836465999997,0.12798695459999998,0.0777756477,0.19597150230000002,0.0765152523,0.14571075000000003,0.1378746546,0.1116006,-0.20629412999999996,0.030382997699999987,0.010853693099999999,-0.0019682346599999997,0.018692100000000007,-0.13560708483000003
398,0.1060047,0.05790365460000001,0.17462059770000002,-0.012676330170000048,0.017082102299999992,0.04985595,0.19387045230000002,0.13543549770000005,0.15491764770000002,0.1270523841,0.12209895000000001,-0.24489709839,0.003295902300000009,0.0650370885,-0.06818270948999999,0.06292570230000001,-0.20612749500000005
399,0.05725505460000001,0.05445825000000001,0.17638815,-0.016917075,0.0299954523,0.021467052299999987,0.17609260230000004,0.07511800230000001,0.16230870000000003,0.13314585690000003,0.1160418954,-0.12338717516999995,-0.018023140169999993,0.06409179540000001,-0.10541958966,0.06710365229999998,-0.20789044983
400,-0.13233958983000005,0.0022919522999999965,0.16497900000000001,0.05240320230000002,-0.07133910966,-0.05033585465999999,0.14285530230000001,-0.033010625340000016,0.15166429770000003,0.032996565900000004,0.0890199705,0.023616781799999993,-0.05240792465999999,-0.007017999660000017,-0.22567933017000003,-0.021751909830000006,-0.41701979465999994
401,-0.04348931517000003,-0.27185655483,0.14232054540000003,-0.01789274466000001,-0.11051281016999999,-0.22790838483,-0.29164023000000006,-0.02070862983,0.12880000230000002,-0.27776122983000007,0.07693960229999999,0.050647145399999996,0.01235560229999999,0.028863272700000005,-0.33306955983000003,-0.34163314983,-0.54646377534
402,-0.30136060017,-0.36356134500000004,0.10156110000000002,0.0250734546,-0.15316654500000002,-0.352085265,-0.26176667516999996,-0.03068016966000001,0.07153575000000001,-0.17410620339000002,0.0477054477,0.04626372720000001,-0.13779507483,0.004440143099999996,-0.46881428517,-0.24034080483000003,-0.8724622151699999
403,-0.6103815851700001,-0.45412867017,0.038961995400000005,0.004905900000000002,-0.36890332982999996,-0.32800047966000007,-0.25495638966,-0.20280928499999998,-0.47329894016999996,-0.40314078,-0.01121285465999999,0.0103373454,-0.36824886000000007,-0.27963285966,-0.40071128517,-0.3058259400000001,-0.89092972017
404,-0.64212194466,-0.44015790483,-0.34396362,0.0001402908,-0.2418381,-0.21382651016999998,-0.53296151517,-0.46304002017,-0.50010302034,-0.47655091637999997,-0.09969441678,0.00018514079999999998,-0.30151033983000003,-0.54407534517,-0.26479992483000003,-0.38925694017,-0.72972122517
405,-0.60214885983,-0.31684316517,-0.51836043483,-0.02179055466,-0.25686181017000004,-0.25041135483,-0.5668367298300001,-0.48452628483,-0.46264154516999995,-0.42742843983,-0.17329073517,-1.449e-08,-0.39259688517,-0.38697960483000005,-0.27053071983,-0.47978080983,-0.451414215
406,-0.22912312499999998,-0.33722094483,-0.47491457517,-0.051835569660000004,-0.42978306483,-0.54123048,-0.48577242483,-0.20701863,-0.28641416517,-0.41935267016999994,-0.15396752322,-1.449e-08,-0.28823749982999997,-0.26916382017,-0.234194625,-0.36293344983,-0.39794853483000003
407,-0.35880138,-0.30982759983,-0.48371967,-0.15903741483000003,-0.24806638017,-0.39347755839000004,-0.21084157017000002,-0.43332586983000004,-0.18280825983,-0.24446561517,-0.14053851,-1.449e-08,-0.20466762749999998,-0.30434191766999996,-0.03807005517,-0.33517543499999997,-0.42401120516999996
408,-0.29669724,-0.21544456499999998,-0.47382058016999995,-0.25016743017000004,-0.15973534017,-0.15515167500000002,-0.17868585483000002,-0.18091972017,-0.14028976017,-0.191738925,-0.12769715322,-1.449e-08,-0.16662533517,-0.18370663983,-0.07244758017,-0.16298352,-0.27959421483
409,-0.17607765483,-0.12698069517,-0.55647275733,-0.42137886483,-0.14750819999999998,-0.19332558,-0.18014812767000002,-0.34056209249999997,-0.14867222517,-0.307267695,-0.11980863783,-1.449e-08,-0.14264438517,-0.209619585,-0.07407046016999999,-0.14449186016999999,-0.08637971517
410,-0.12517186500000002,-0.04787013483,-0.49751415000000004,-0.27437056982999997,-0.087758685,-0.18897375482999998,-0.17713542483,-0.03911333517,-0.11406286017,-0.16351723017,-0.10825961516999999,-1.449e-08,-0.10063546983,-0.38337400017,-0.30625339500000004,-0.10753029000000001,-0.25706709
411,-0.12251053016999999,-0.1156302,-0.44047184517,-0.06177569517,-0.075645045,-0.13139049482999998,-0.16629931017,-0.19258417016999999,-0.09947626983,-0.126925155,-0.16604332983,-1.449e-08,-0.13799068983,-0.39012634017,-0.07678251,-0.10318570983000001,-0.07029099000000001
412,-0.12365765999999999,-0.04734124983,-0.28666774017,-0.06622412517,-0.07766881983,-0.16729912017,-0.03146986017,-0.03912782517,-0.07238962017,-0.07035861483000001,-0.11267665983000001,-1.449e-08,-0.12814714017,-0.20265713999999999,-0.11968981983,-0.065168775,-0.20929597983
413,-0.15396832017,-0.04753202517,-0.26607020517,-0.26906963517,-0.040564755,-0.18227453516999997,-0.18107186516999998,-0.03928480983,-0.05087680983,-0.06626035017,-0.10535839839,-1.449e-08,-0.16233629517,-0.16451704017,-0.24849867483,-0.07820977500000001,-0.069385365
414,-0.134228115,-0.04731467517,-0.24571659483,-0.06093045,-0.039820939830000006,-0.16155383517,-0.061964065170000006,-0.03909643983,-0.12097218483000001,-0.03721998483,-0.10824271983,-1.449e-08,-0.14053609017,-0.17568642483,-0.05402354517,-0.14686581483,-0.11354364000000002
415,-0.12399334983,-0.07753357017000001,-0.26149136517,-0.06499006983,-0.03302030466,-0.12494243034000001,-0.061215424830000004,-0.15782507999999998,-0.07173516483,-0.16223244533999998,-0.1238895,0.0008245431000000001,-0.09886526999999999,-0.0765072,-0.15966048483,-0.11528726517000001,-0.19188866465999996
416,-0.10738780983000001,-0.17979192,-0.40107111533999995,-0.050065369830000005,0.007583099999999999,-0.025543450170000006,0.0020332023000000005,0.00555105,-0.03785754483,-0.5515594301700001,-0.09950283,0.007210500000000001,-0.18790148033999998,-0.42358375017000005,-0.12865430466,-0.131315625,-0.18417755034
417,-0.06110674983000003,-0.11769261965999998,-0.27541625517,-0.17860856516999998,0.007289849999999992,-0.13720822983000003,0.026456897700000006,0.045353700000000004,-0.006392509830000006,-0.50964711966,-0.07345946034,-0.026874124830000023,-0.11472215517000002,-0.33041305017,-0.07457520483,0.012116400000000003,0.09080629770000001
418,-0.06630623999999999,0.0371242977,-0.14075826534000002,-0.09948109499999999,0.007008868199999987,0.07953457500000002,0.10970425230000001,0.019483295400000007,0.035198052300000005,-0.45451265516999995,-0.005994034830000006,-0.09784855016999998,-0.060749324999999986,0.0002437976999999998,-0.029757649320000003,0.0781816023,0.026717945400000016
419,-0.06047160966,0.0754282125,-0.013552975170000009,-0.054016300169999976,0.002819802300000003,0.08463540000000001,0.1511456454,0.018382752299999985,0.07874049540000001,-0.10330404966,0.042406247700000003,-0.18187365482999995,-0.04552033500000001,0.014532545400000001,-1.449e-08,0.13374729540000002,0.0957639477
420,0.025998047700000006,0.11015160000000002,0.04480170000000001,0.0009326523000000088,0.09524990460000002,0.007049495400000001,0.1788468477,0.05395340460000001,0.11446524540000001,0.10510425000000001,0.0790492773,-0.24270145766999998,0.07004880000000001,0.0377222931,-0.01862690949,0.17113035000000001,0.03768664769999998
421,0.17755194540000002,0.1335621546,-0.04774213016999998,0.0067527953999999895,0.0937169523,0.10588165230000002,0.1912668477,0.16745150460000002,0.1415661477,0.13074580230000002,0.09462775230000002,-0.24397779483,0.054902147700000015,0.047904388500000006,-0.16621720983,0.2122462977,-0.02294249516999997
422,0.11860295460000002,0.07352525460000002,0.07420950000000001,-0.012258539999999988,0.031207554600000006,-0.10859288516999996,0.18954760230000006,0.17756115,0.15553174770000003,0.11502645000000003,0.1134774,-0.20008274517000005,0.04605405000000003,0.0318055431,-0.18762859017,0.22636944539999998,-0.09368267517000001
423,0.04880370000000001,0.05023890000000002,-0.015441500340000015,0.0007049453999999824,0.054477804600000006,0.034313700000000016,0.17242180230000004,-0.03974123033999999,0.1572624954,0.1306607046,0.11570495460000002,-0.11393486999999997,0.025926750000000002,0.0015892907999999898,-0.13983091983,0.22164525000000004,-0.07656756534
424,0.025429950000000017,-0.21443991533999995,-0.17521307999999997,0.005179595400000008,0.004848402300000009,-0.26838861966,0.13912814999999998,0.1151736477,0.14678254770000002,0.058208013600000004,0.10635660000000001,0.03438959310000001,-0.03931861499999999,0.011142347700000001,-0.24258191517,0.19406709540000003,-0.4655685251700001
425,-0.16404853500000002,-0.09615563999999999,-0.04769383500000001,0.0037328999999999943,-0.06367388517000001,-0.34921382517,-0.29564430966,-0.21392069516999995,0.12686455230000002,-0.015890690340000003,0.0847515546,0.051160043100000004,-0.03792274983000006,-0.06267408966000002,-0.30767099516999996,0.009132149999999993,-0.13486084983000002
426,-0.21162885534,-0.21288949982999994,-0.22910380982999995,0.004026149999999994,-0.34193502000000003,-0.2890803396600001,-0.25443957483,0.013929954599999997,-0.16507973034,-0.13361147856,0.05112785460000001,0.0349151454,-0.15068875499999998,-0.17585908767,-0.38887054983,-0.35522235,-0.67038951483
427,-0.47752761483000006,-0.22079862000000003,-0.32145823016999997,-0.20307976983000003,-0.5110502153400001,-0.32349407517,-0.40540604516999995,-0.2496228525,-0.31667412482999996,-0.16587185517,0.0075439977000000095,0.0112745931,-0.19491465482999998,-0.4546962,-0.276751755,-0.25206321483,-0.62339118534
428,-0.39015532017,-0.34884433017,-0.20369075517000002,-0.35305126983,-0.32530774500000004,-0.27080843517,-0.6846694098299999,-0.10308186,-0.53155356534,-0.16322341644,-0.09610975017,-1.449e-08,-0.32885055,-0.28647696482999996,-0.36778035483000004,-0.488030445,-0.7051003098299999
429,-0.34826473017,-0.115593975,-0.28249945983,-0.187377435,-0.22945881483000002,-0.31802893982999997,-0.53593196517,-0.27629532,-0.409929345,-0.15134080500000002,-0.25265246517,-1.449e-08,-0.30097420983,-0.25240613517,-0.27149913000000003,-0.40904303517,-0.49296187017
430,-0.20626997517,-0.12574180017,-0.22648352517,-0.17514545517000002,-0.35454132000000005,-0.25012155483,-0.46315836,-0.106610175,-0.24868704482999998,-0.14299537644,-0.18780730983000002,-1.449e-08,-0.32227209,-0.606500685,-0.32570380017,-0.266913045,-0.44566168500000003
431,-0.27143150517000003,-0.44532117000000004,-0.23913329517,-0.34431138,-0.40560166017,-0.29614420017000004,-0.26007618483,-0.33657854516999997,-0.19439301483000002,-0.13705608483,-0.18609748983,-1.449e-08,-0.18820819016999998,-0.4872153825,-0.062121049830000004,-0.28449183483,-0.20144964483
432,-0.11336976,-0.48432583016999997,-0.24369281999999998,-0.4394817,-0.08726119983,-0.17382203999999998,-0.10935361017,-0.28667982483,-0.14118573483,-0.12774786822,-0.23064940017000002,-1.449e-08,-0.16472956499999997,-0.35270591517,-0.39348802016999995,-0.19044448983,-0.18819370017
433,-0.26494723017,-0.03563211267,-0.25694754750000004,-0.3300495975,-0.08707282983,-0.18209462733,-0.18702243000000002,-0.26920850732999996,-0.142994565,-0.18538868249999998,-0.16563036483000002,-1.449e-08,-0.150630795,-0.35279769483,-0.09076536,-0.16301249999999998,-0.14738020983000003
434,-0.13137600483,-0.10072481517,-0.37449646983,-0.062212815000000005,-0.10839244499999999,-0.16858148517,-0.136879785,-0.03954562983,-0.13203046017,-0.22080989322,-0.17134424999999998,-1.449e-08,-0.09461245500000001,-0.36441142983,-0.13500091017,-0.145993995,-0.20881297017
435,-0.47709049500000006,-0.14226764517,-0.22258571516999998,-0.060696190170000004,-0.11157782517,-0.21965632983,-0.13666001517,-0.19930753017,-0.06581358,-0.08334648000000001,-0.4557213675,-1.449e-08,-0.11933359767,-0.23385169017,-0.13474251,-0.11458450017,-0.32231797983
436,-0.14428900017000001,-0.034988524830000006,-0.096872895,-0.06630624,-0.05132116017,-0.13635814500000001,-0.11430194517,-0.03880663983,-0.097191675,-0.07730093322,-0.457528995,-1.449e-08,-0.12316500000000001,-0.097278615,-0.10993563,-0.10242014517,-0.33126555483000003
437,-0.19133320500000003,-0.03528315,-0.44372485017,-0.05968672983,-0.082237995,-0.15327522,-0.08457813,-0.038811465,-0.10017178983,-0.09171928017,-0.45689626017,-1.449e-08,-0.148863015,-0.20439594,-0.10611509517,-0.095018175,-0.17670555
438,-0.18862115517,-0.035031994829999996,-0.05115211983,-0.061024634999999994,-0.07306340517,-0.13429573983,-0.10247810516999999,-0.038550645,-0.128939265,-0.05685715161,-0.3647133,-1.449e-08,-0.09214191,-0.059539409999999994,-0.11299060017000001,-0.16921904517000003,-0.17712817982999998
439,-0.09751045500000001,-0.05260594500000001,-0.14804191016999999,-0.09437819517,-0.031820039999999994,-0.12646630017000002,-0.03356849034,-0.045044584830000005,-0.06646080483,-0.11615184,-0.15131424482999997,0.0006336408,-0.13784337000000002,-0.18716733000000002,-0.08211965517,-0.18936014517000002,-0.09396765
440,-0.05868208017,-0.13312929483,-0.23454238500000002,-0.112159845,0.0045913772999999995,-0.03780924965999998,-0.029277045,0.002416145399999999,-0.03858687,-0.36021334356000007,-0.11230716482999999,0.0013052522999999997,-0.19351154466,-0.15574576499999998,-0.10441011483,-0.08295284466000001,-0.13892528034
441,-0.048722625,-0.10401404517,-0.06058751517,-0.22468676517,0.008482404599999993,0.03468169770000001,0.011528747700000001,0.05215134540000001,-0.006897240000000003,-0.51036436017,-0.07125215517,-0.09367301033999999,-0.21814454466,-0.02597815017,-0.042846944490000004,-0.010737090000000003,0.008897550000000004
442,0.0144646977,0.020470002300000005,0.0313306023,-0.03186351,0.007925802300000003,0.012409649999999996,0.07383804540000001,0.07843575000000001,0.034107852300000005,-0.41831422983,-0.00542650499999999,-0.13280326983000004,-0.07870243500000002,0.011648345400000003,-0.39916086966000003,0.0542593023,0.038021297700000005
443,0.0156515046,0.0594722523,-0.26021625966,0.009534654599999992,0.008423747700000017,0.023764752300000015,0.14074849770000003,-0.058165279830000034,0.07801485000000001,-0.30972616983,0.032110302299999983,-0.18261746999999998,0.009945197699999998,-0.34025177465999995,-0.17345013966000003,0.1186984023,0.027643704600000013
444,-0.05070291534,0.08658465,0.0677418954,-0.02720739483000002,0.0958386954,0.06369504540000001,0.17494834770000003,0.0859337454,0.11413519770000001,0.1072574364,0.062439252300000005,-0.22459258017000006,0.042309654599999996,-0.050331029489999984,-0.41863300983,0.08420299770000003,-0.028458360000000012
445,0.09888045,0.053104697700000016,-0.15306753483,-0.009512685000000014,0.0834784977,0.004434402300000009,0.18897144540000002,0.055432302299999986,0.14107510230000003,0.1338818523,-0.0033810096599999973,-0.09156956949,0.11109230460000004,0.0343504977,-1.449e-08,0.16758720000000002,-0.03975090966
446,0.11453310000000003,0.023910804599999988,-0.15968462517,0.049957152299999995,0.12851939999999998,0.010867500000000002,0.1877363523,0.011677097699999993,0.15698304540000005,0.14357749770000003,0.029028300000000024,-0.21192832017,0.05086794540000002,0.031091393100000003,-0.1306998,0.1379045523,-0.13628810033999994
447,0.11225954999999999,-0.23578128000000004,-0.17444028483,0.16252834770000002,0.017856047700000006,-0.03671525466000002,0.17056455,-0.03357333000000004,0.1644799023,0.0688090977,-0.133474635,-0.09448928999999998,0.08225835000000001,-0.21657639338999998,-0.11455311483000001,0.10830355230000001,-0.19142497016999996
448,0.11311860000000001,-0.21964424516999997,0.11131770000000002,0.021056502300000016,0.007831500000000002,-0.10459848483000003,0.1365786,0.04793314770000001,0.15264754770000002,-0.07472332161000002,0.030200147700000013,0.012543047699999988,0.023303597700000026,-0.20625066,-0.5578142850000001,0.11185360230000002,-0.37177476966
449,0.059053650000000006,-0.24783696,-0.20804258034,0.04007980229999999,0.005348645399999995,-0.28268058482999997,-0.29462757533999995,0.070242,0.12343065000000002,-0.05604973983000004,-0.23517510534,0.03544644540000001,-0.030457979999999975,0.0007532454000000012,-0.06415690932,0.038284650000000024,-0.48210645483000003
450,0.011456304599999996,-0.11141361000000002,-0.29299021983,0.001559399999999994,0.001212102300000002,-0.24603053517000004,-0.32517975483,-0.41977047483,0.0804148977,-0.05328214982999999,-0.07189938000000001,0.0409008885,-0.030861280169999984,-0.030288939659999986,-1.449e-08,-0.35457271983000005,-0.6607681548300001
451,-0.2916837,-0.21421050966,-0.03917855465999999,-0.23033786517,-0.27441161999999997,-0.45962038016999995,-0.43280421533999996,-0.23763117482999999,-0.25784955000000004,-0.33896215017000003,-0.21018710034000002,0.008841197700000003,-0.166903065,-0.13225264982999999,-0.546439635,-0.310426515,-0.71590984983
452,-0.07463316483,-0.07191145016999999,-0.42627164517,-0.00338342949,-0.23888455983,-0.28670880483,-0.54423473517,-0.03804107517,-0.40016308500000003,-0.5083768248300001,-0.25610592483000005,-1.449e-08,-0.20447080983,-0.18168527034,-0.57620692017,-0.22662842517,-0.64342845
453,-0.06571215,-0.09192456,-0.21033925983,-0.00175812966,-0.27125038017,-0.22719837483,-0.5534552148299999,-0.29075875983000005,-0.46015893,-0.3706542,-0.15485945517000002,-1.449e-08,-0.14914315017000002,-0.13083987482999998,-0.37158156000000003,-0.35438675516999996,-0.50564545983
454,-0.06641974016999999,-0.11737866482999999,-0.25525342017,-0.00444602466,-0.25174443483000003,-0.24507903483000001,-0.38737807983000005,-0.10472889483,-0.23825665017,-0.17747834517000002,-0.32318254017,-1.449e-08,-0.225181845,-0.43694594999999997,-0.5517091698300001,-0.236187,-0.49549037517
455,-0.06710077017,-0.51209591517,-0.23220949500000002,-0.025772884830000002,-0.125954325,-0.188652555,-0.27627358500000004,-0.31508022483000003,-0.12375667017000001,-0.24814607517,-0.15395383017,-1.449e-08,-0.19016434017,-0.45409003982999996,-0.08459020017,-0.13595966999999998,-0.39411511838999996
456,-0.43436914982999997,-0.33113755017,-0.28334712482999996,-0.08960857982999999,-0.10836829016999999,-0.18771795,-0.19732481999999998,-0.504462105,-0.17061008516999998,-0.07004948517,-0.21816626517,-1.449e-08,-0.13969809,-0.24457188483,-0.08433421983000002,-0.11327799482999999,-0.46851966000000006
457,-0.47389786983000004,-0.2647938825,-0.40596874983,-0.23042118267,-0.09446151267000001,-0.13648613517000002,-0.21054452517000002,-0.09284950017000002,-0.11324417517,-0.12191725161000001,-0.1279937925,-1.449e-08,-0.12527449767,-0.25115275017,-0.08532316233,-0.12228593517,-0.24290553483
458,-0.09939657482999999,-0.05097823983000001,-0.26168698017,-0.40257567,-0.03477841983,-0.132416865,-0.13528346517,-0.20772864,-0.06566626017,-0.06539095016999999,-0.12913246017,-1.449e-08,-0.13637021517,-0.23989885983000003,-0.08624930517,-0.07557259499999999,-0.190912995
459,-0.09043209,-0.050176450170000005,-0.48029520483000004,-0.29907601983,-0.07065082017,-0.13927546017,-0.13085677017,-0.03966395517,-0.10020801483,-0.10397942855999999,-0.16322743017000002,-1.449e-08,-0.148558725,-0.287314965,-0.15397556517,-0.08157628017,-0.13682182499999998
460,-0.08861359499999999,-0.050041215,-0.20906172,-0.06239876517,-0.06939019016999999,-0.13501540017000002,-0.132808095,-0.039666375000000004,-0.09854649,-0.04236875999999999,-0.17655582483,-1.449e-08,-0.20747748483,-0.23363917983,-0.37085464016999997,-0.07418397483,-0.15242997482999998
461,-0.26161694999999996,-0.048681574830000005,-0.03441133017,-0.06539337,-0.04183263,-0.13849059482999998,-0.11827220516999999,-0.17800965,-0.059546655000000004,-0.035097996779999995,-0.13977536517,-1.449e-08,-0.08363628000000001,-0.24890922000000001,-0.21682836,-0.07694672517000001,-0.07981574517
462,-0.263609325,-0.0482517,-0.07138256517000001,-0.062835885,-0.043322680169999996,-0.17580958983000003,-0.08234184483,-0.039480424830000006,-0.13406389983,-0.035217945,-0.24632517483,-1.449e-08,-0.08238047517000001,-0.12878229483,-0.19153848483000002,-0.09240273,-0.18048985983
463,-0.10987767000000001,-0.04708042983,-0.027064900170000003,-0.11585963466,-0.04588500483,-0.144820305,-0.03792274983,-0.036517219829999996,-0.057358664999999996,-0.031712973389999996,-0.15957354482999997,0.0012799431000000002,-0.07956941517000002,-0.13685322482999998,-0.035155159830000005,-0.35167471983000004,-0.05287401
464,-0.117796455,-0.03249624482999999,-0.032998555170000006,-0.06447566034,0.0064325250000000014,-0.06948437517,0.0013822976999999998,0.0031360500000000035,-0.20651630517,-0.044740294830000006,-0.100741725,0.0037742999999999995,-0.07014367017,-0.038729364659999994,-0.07680183966,-0.11500229034000001,-0.07301511
465,-0.03624190983,-0.16268889483,-0.0018547200000000018,-0.07847301482999999,0.005942045399999989,-0.03913748999999998,0.040659402299999994,0.0390804477,-0.14402819465999997,0.012010981799999999,-0.073326645,-0.021334105170000017,-0.09006259499999998,-0.22638934017,-1.449e-08,-0.022160035170000005,0.0626048454
466,-0.04562900999999998,0.0288144,-0.039936859830000004,-0.14386154517,0.005001347700000007,0.059020295400000006,0.06197004540000001,0.0946725954,-0.13545734517,0.051392345400000004,0.0006946022999999979,-0.03610425483,0.010870949999999997,-0.211010625,-0.00074382966,0.04618285230000001,0.01747425
467,-0.05434474500000003,-0.07594208999999999,0.021936245400000005,-0.007756989660000004,0.004686252299999984,-0.00543375,-0.05555225466000002,0.12332599770000002,-0.015366645000000026,-0.13007270178,0.01761454769999999,-0.18949539483,0.044039249999999995,-0.15770674017,-1.449e-08,0.1007975046,-0.29551389965999997
468,-0.05416362000000003,-0.017429064660000004,-0.07181243999999998,0.007305954599999996,0.07740880230000001,0.0896079954,0.06876770460000002,0.12381705000000001,-0.060044140170000024,-0.31379302017,0.03654814770000001,-0.26327364966,0.039393245400000006,-0.33330139982999996,0.0013799931000000002,0.1487962023,-0.10326057966000002
469,0.029697600000000008,0.027065250000000016,-0.17051832000000003,0.00997165230000001,0.1106219523,0.0609499977,0.0783713523,0.12274180230000002,-0.05804935983000001,-0.07009457804999997,0.008216754599999999,-0.28460291517,0.042581052300000005,-0.50160999483,-0.0022049143199999997,0.17869850460000003,-0.022225240169999997
