,Building_1,Building_2,Building_3,Building_4,Building_5,Building_6,Building_7,Building_8,Building_9,Building_10,Building_11,Building_12,Building_13,Building_14,Building_15,Building_16,Building_17
3554,-0.11599727517000001,-0.41957244,-0.053823104999999996,-0.20971135017,-0.23233748516999997,-0.32230348983,-0.44503137000000004,-0.04582220517,-0.05553050517,-0.176234625,-0.35915396517,-1.449e-08,-0.57791433483,-0.20269819017000001,-1.449e-08,-0.27494292483,-0.40115082483
3555,-0.08130097017,-0.26687199483,-0.05949835983,-0.206402805,-0.23965252983,-0.5367941201699999,-0.44484782517000004,-0.473844735,-0.05167616517,-0.16091627517,-0.28793320983000004,-1.449e-08,-0.62924032017,-0.059604615,-1.449e-08,-0.284387985,-0.46426926483
3556,-0.16961752017,-0.25425361017,-0.04084248483,-0.19967944499999998,-0.37383717483,-0.29449476,-0.44482368483,-0.17365057982999998,-0.04930464483,-0.19641195,-0.22674434517,-1.449e-08,-0.62413984017,-0.22134923999999997,-1.449e-08,-0.227905965,-0.46087860483000004
3557,-0.35094780000000003,-0.21018711483000002,-0.07718581017000001,-0.19722821517,-0.29402625483,-0.28969615017,-0.49948478999999996,-0.13068048483,-0.04691379483,-0.34684713,-0.326148165,-1.449e-08,-0.58939524,-0.38408884983,-1.449e-08,-0.33405004017,-0.50092171983
3558,-0.23522824017,-0.29534484483,-0.07985439000000001,-0.268506945,-0.283953285,-0.34435726983000003,-0.44797284,-0.43277041017000006,-0.04763829483,-0.5328769950000001,-0.21105167517,-1.449e-08,-0.60673010517,-0.26334367983,-1.449e-08,-0.30883503482999997,-0.44478986516999997
3559,-0.11838088017,-0.14559552,-0.06660811017,-0.21761323983000003,-0.23730273,-0.24087934017,-0.45541104966,-0.27448406999999997,-0.040671010169999994,-0.21694910517000002,-0.04346517483,-0.01031205483,-0.5947517148300001,-0.13144120983000002,-0.030233385,-0.38947671,-0.34124432517000003
3560,0.02581635000000001,-0.15998650982999996,-0.07104688983,-0.22851212517000002,-0.03272566499999999,-0.05291506017000002,-0.141328215,0.040693895400000006,-0.021034654829999996,-0.27030611033999996,-0.03690120483,-0.018626895000000025,-0.55658505483,-0.07407528533999999,-0.163092195,-0.15693878466,-0.17531209017000005
3561,0.10836392730000002,-0.043735645170000004,0.00294975,-0.15495807411,0.06345010230000002,0.057728850000000005,-0.25844122017,0.08013199770000001,0.02302875,-0.11212201160999999,0.0014932704000000028,-0.029270596949999967,-0.39401208000000004,-0.34331156999999995,-0.28291483017,0.018469002300000016,0.0036730977000000225
3562,0.14933210460000002,0.013993199999999997,0.04104694770000001,-0.01913887017,-0.018163214999999986,0.08178455459999999,-0.207098325,0.1080873477,0.06785344770000001,0.03154680000000001,0.017672052300000005,-0.34973546517,-0.01882009017000003,-0.32300141517,-0.36205438500000003,0.0747258477,-0.005226064829999979
3563,0.1605078,0.06327645000000001,0.05795540460000001,0.006885047700000004,-0.013132765169999996,0.08907670230000002,0.16983315000000004,0.1387797,-0.05182831016999999,0.07749160229999999,0.0409664523,-0.2964001949999999,-0.020153170169999967,-0.25988297517,-0.40969508517000003,0.16897639770000003,0.03265425000000002
3564,-0.17850955500000004,0.0764117523,0.07046739540000002,0.03584665230000001,-0.014514140340000002,0.04329289770000001,0.20165480460000004,0.1647294477,-0.36943220034,0.10140469770000003,0.0724212477,-0.3504044250000001,0.0073530954000000075,-0.16656254999999998,-0.41637256983000004,0.0927843,0.004412549999999988
3565,0.08766910230000002,0.0711021954,0.0867203523,0.0454652523,0.07163925,0.046249554600000006,0.1607424,0.15438519539999998,-0.06942399533999997,0.13053649769999998,0.06652059540000002,-0.15551633034,0.0466911546,-0.10360109466000002,-0.37877101983,0.16457880000000003,-0.10394401499999999
3566,0.09960609539999998,0.05452840230000001,0.0890950977,0.0616584,0.0015364023000000089,-0.05184039482999998,0.10580805000000001,0.09559605,-0.049700700000000035,0.09829624769999999,0.07551130230000001,-0.20147379966000004,0.02448810000000001,-0.08877540483000002,-0.30046946517,0.1141651023,-0.15665622965999998
3567,0.040481147700000004,-0.011932514999999986,0.020185949999999998,0.014601545400000006,-0.008696405340000005,-0.19578646017000004,0.07677629310000002,0.06305910000000002,-0.19037928483000005,0.07599545460000001,0.021733847699999993,-0.06098840999999998,-0.030646350000000003,0.035123290800000005,-0.18064682999999998,0.0181447023,-0.21184862517000003
3568,-0.09748872000000001,-0.11068428483000001,-0.107928765,-0.18383463,-0.14624998983,-0.32321394,0.015809045400000003,-0.001866790170000003,-0.29511541017000004,-0.041697380340000006,-0.10491967017,0.009715193099999998,-0.170887815,-0.024273169829999997,-0.032450355,-0.22932839034,-0.27017571483
3569,-0.24365176982999998,-0.16777729016999998,-0.08363869983,-0.15015986999999997,-0.17262178983,-0.37445540517000003,-1.449e-08,-0.057216184829999996,-0.35384097483,-0.42059881017000006,-0.24430381983,-1.449e-08,-0.7595633801699999,-0.043114995,-1.449e-08,-0.28020279482999993,-0.37773256499999996
3570,-0.23806587483,-0.49141144017,-0.10577941983000001,-0.18966443516999998,-0.21821698017000002,-0.35641053,-0.21257796483000002,-0.12941985483,-0.285605145,-0.64704853017,-0.27762598017,-1.449e-08,-0.67526780517,-0.13131320517,-1.449e-08,-0.29483044983,-0.32044635
3571,-0.6402382301699999,-0.42298966017000006,-0.07076674017000001,-0.213242085,-0.02009522466,-0.33847673517000004,-0.31988606517,-0.54176178483,-0.27045102483,-0.49998227517000005,-0.204258285,-1.449e-08,-0.63682583517,-0.10586394,-1.449e-08,-0.400974525,-0.32617231983000006
3572,-0.17357329017,-0.5338550700000001,-0.055518435,-0.17955041517,-0.026799254999999998,-0.38841652016999995,-0.44671703517000005,-0.38861697483,-0.23183758017000003,-0.27859923000000003,-0.23415115500000003,-1.449e-08,-0.68259733983,-0.14599882017000002,-1.449e-08,-0.26396674982999996,-0.28298487482999996
3573,-0.175046445,-0.42422372999999997,-0.061671859829999995,-0.14914557,-0.035131005,-0.52124394483,-0.5536097651699999,-0.91105875,-0.13997822517,-0.23602278483,-0.18687753000000001,-1.449e-08,-0.54703614483,-0.18587771999999997,-1.449e-08,-0.260580915,-0.33316615017000006
3574,-0.104001975,-0.45475174017000003,-0.03783821517000001,-0.06265717982999999,-0.229586805,-0.31477351499999995,-0.12222073017,-0.15909537483,-0.06277550517,-0.23104546982999996,-0.22014174482999999,-1.449e-08,-0.53024223483,-0.07918060500000002,-1.449e-08,-0.23914296000000002,-0.33538312017
3575,-0.08033497983,-0.40248872999999996,-0.03822944517,-0.09286399017,-0.14319742500000002,-0.29987054999999996,-0.03645684,-0.15985368,-0.05616324,-0.16780386483,-0.23373577017,-1.449e-08,-0.15905673,-0.14123644983,-1.449e-08,-0.21725098983000002,-0.28696237982999995
3576,-0.07372029483,-0.3877705125,-0.03203980983,-0.12370957767,-0.17783818983,-0.26805171267000005,-0.034196399999999995,-0.16127732250000001,-0.05736349017,-0.38487130983,-0.137589795,-1.449e-08,-0.18010465767,-0.10400317767,-1.449e-08,-0.09708782517,-0.33491703483
3577,-0.07733554982999999,-0.24990661017,-0.034763929830000005,-0.09589481999999999,-0.18794737017,-0.36658975499999996,-0.03325213017,-0.128258235,-0.05787064017,-0.32400122517,-0.17869550517000002,-1.449e-08,-0.33381095517,-0.04807299483,-1.449e-08,-0.13798344483,-0.33400899
3578,-0.08276929982999999,-0.34416889983,-0.03280777983,-0.12556792017,-0.16128819,-0.27020952,-0.03321590517,-0.13118279517,-0.05757118983,-0.28764340983,-0.097322085,-1.449e-08,-0.16102978983000002,-0.05550152517,-1.449e-08,-0.185986395,-0.32499621
3579,-0.07312861017,-0.22984038,-0.057358665,-0.18014450517,-0.10607646483,-0.33566809500000006,-0.033305265,-0.16783767,-0.05760257517,-0.296965305,-0.175611555,-1.449e-08,-0.22479303483000002,-0.04608061983,-1.449e-08,-0.132199515,-0.30262123017
3580,-0.08767899,-0.20538246267,-0.05176552500000001,-0.197245125,-0.33447025017,-0.31964698017,-0.032457599999999996,-0.15499711016999998,-0.05653998,-0.26391603483,-0.16649251983,-1.449e-08,-0.42958261017,-0.045945370170000006,-1.449e-08,-0.12365283483,-0.28775449017
3581,-0.12531434517,-0.20548027017,-0.12494002500000001,-0.19281843,-0.12348378000000002,-0.31272317999999993,-0.03731416983000001,-0.19383755517,-0.054566920170000005,-0.21620046483000002,-0.16794151982999997,-1.449e-08,-0.11515927499999999,-0.045955035,-1.449e-08,-0.13703193000000002,-0.28648179
3582,-0.21276874017,-0.21686216517,-0.12362385483,-0.26132956982999994,-0.21771466982999998,-0.28714350483,-0.03340427517,-0.48414954483,-0.05287401,-0.29315685483,-0.18169011000000002,-1.449e-08,-0.42748639983,-0.08656084016999999,-1.449e-08,-0.17772226983,-0.31679969516999995
3583,-0.06628934466,-0.15466867983,-0.11843159517000001,-0.18342408483,-0.13183968483,-0.16659153000000002,-0.06204618,-0.18274546017,-0.04770108,-0.08149658517,-0.14886059517,-0.01545359949,-0.44515695483,-0.08771279517000001,-0.02255127966,-0.17360951517,-0.28986037983
3584,0.08756445,-0.10031427000000001,-0.06531609482999999,-0.19441715517000002,0.052280154599999996,-0.013369444829999985,-0.22858216983000001,0.03400090230000001,-0.16161179517,-0.06345171,-0.04773006,-0.022360489829999976,-0.326148165,-0.30671949483,-0.16858873017,-0.03209775533999999,-0.002656495170000001
3585,0.1377217023,0.0009660000000000001,0.002908349999999999,-0.05769435482999998,0.10560679770000002,0.07323544770000003,-0.15058248534,0.08578885230000002,-0.09859237983000001,0.011309099999999999,0.004095150000000002,-0.18689443982999998,-0.158919075,-0.2758896,-0.28546749,0.10132305,0.029946
3586,0.16792759770000001,0.04132065000000001,0.07535145,0.035107200000000005,-0.008662600170000008,0.08745059999999999,-0.082774125,0.1015427046,-0.053349760170000024,0.09032100000000001,0.028235945400000018,-0.30754542482999997,0.020358449999999997,-0.17665725483000003,-0.367705485,0.0521962023,0.04593099540000001
3587,0.15358250460000006,0.07282375230000002,0.0975499023,0.08272984770000001,-0.0002825550000000395,0.09783855000000002,-0.05830292034000004,0.16647400230000003,0.06487725,0.1293313023,0.07585745460000001,-0.309165885,0.054811295399999994,-0.013912819830000003,-0.41464825983000003,0.15447375000000002,0.0699257523
3588,-0.032129155169999986,0.0570813954,0.12699679770000002,0.0883728954,0.0713379546,0.09778795229999998,-0.0020938049999999733,0.15048325230000004,0.0809301,0.15583305000000006,0.0897138,-0.2815068948300001,0.03979114770000001,-0.47890174499999993,-0.41992986483,0.1567404,0.029886204600000014
3589,0.0568824477,0.07339414770000002,0.1261814454,0.08165115000000002,0.10933165230000001,0.04135917270000002,-0.3203763198300001,0.11111644770000001,0.0465554523,0.15658860000000002,0.08836255230000001,-0.23413908482999995,0.07052490000000002,0.0529666908,-0.38249494983,0.1120226454,0.002175797700000004
3590,0.0951234,0.05818885230000001,0.10738699770000001,0.09079480230000002,0.06517165230000002,-0.08172843966000001,-0.056421640169999995,0.0794833977,0.07543425000000001,0.13643599770000003,0.05243654999999999,-0.22689408483,0.016671545400000008,0.05183164080000001,-0.30549267,0.1456820046,-0.09186176034000001
3591,0.06763840230000001,0.023180550000000005,0.07027305,0.0492027477,0.013146797699999997,-0.14498935983000003,0.0758930931,0.0649243977,0.0378649023,-0.16852352517,-0.02671231500000002,-0.13987680965999996,0.007387595399999993,0.0366677454,-0.14986524483,0.1004709,-0.25671933
3592,-0.010213030170000007,-0.10875227517000001,-0.014514154829999999,-0.07090922034,-0.12666191517000003,-0.29469279483000005,0.017133845400000004,-0.039733999830000005,-0.08773212483000001,-0.47367568016999995,-0.12382671483,-0.01672387983,-0.12460191534000001,-0.0005385498300000004,-0.02960790966,-0.11763223983000001,-0.23680765017000002
3593,-0.049174234829999997,-0.319540725,-0.10096149483000001,-0.12542544,-0.202606425,-0.27416287017,-0.00311536449,-0.06198339483,-0.20842657983,-0.54042145983,-0.17665725483,-1.449e-08,-0.21910811516999998,-0.07059286017,-1.449e-08,-0.24268818483000001,-0.20848212000000002
3594,-0.04974899517,-0.31387755483,-0.12341374982999999,-0.08936465516999999,-0.210141225,-0.24290311499999998,-1.449e-08,-0.09829774017,-0.221631795,-0.44638860483000004,-0.12763758483,-1.449e-08,-0.25070356017,-0.154543095,-1.449e-08,-0.17004981483,-0.22192401483000002
3595,-0.06401440017,-0.249235245,-0.089874225,-0.08911108017,-0.02162149983,-0.24737569983,-1.449e-08,-0.07438683483000001,-0.42798146516999996,-0.05526968516999999,-0.21117484017000002,-1.449e-08,-0.31178857499999996,-0.17060526,-1.449e-08,-0.26315530983,-0.24960232017
3596,-0.06904726983000001,-0.26283893517,-0.124056135,-0.12745645983,-0.030554584830000002,-0.247916655,-1.449e-08,-0.07120868517,-0.166801635,-0.12423967983,-0.25996508999999995,-1.449e-08,-0.25980328017,-0.18311979483,-1.449e-08,-0.250524855,-0.20413994517
3597,-0.07387968483,-0.6598383750000001,-0.100843155,-0.13627845,-0.040342579829999996,-0.22497173999999998,-0.00065206449,-0.08956027017,-0.14536850517,-0.37944480483,-0.18949055517000002,-1.449e-08,-0.35860334517,-0.22955782500000002,-1.449e-08,-0.20457223983,-0.25304853483
3598,-0.07330008483,-0.29540763,-0.09084022983,-0.16342304517,-0.043646299830000006,-0.30228796017000004,-0.01016957466,-0.08995150017,-0.12490380000000001,-0.24367833000000003,-0.16091869499999997,-1.449e-08,-0.39103438500000004,-0.24871843017,-1.449e-08,-0.10875711482999999,-0.20100045483
3599,-0.07589379483,-0.25905222,-0.08243843517,-0.15739520517000002,-0.15780092517,-0.33786332999999996,-0.0646254,-0.06143518016999999,-0.07015091517000001,-0.22542334983,-0.11438164016999999,-1.449e-08,-0.34524598500000003,-0.18742332483,-1.449e-08,-0.09345083517000001,-0.21476111517
3600,-0.07411152483000001,-0.21034650482999998,-0.03487863267,-0.11184348483,-0.16330390839,-0.21703604517,-0.033624045000000005,-0.04657690233,-0.0566740125,-0.20692444499999998,-0.14969256749999998,-1.449e-08,-0.34298312517,-0.2017044225,-1.449e-08,-0.1083453525,-0.23799583017
3601,-0.07101790982999999,-0.20924042517000002,-0.029557180170000003,-0.09096821999999999,-0.16557964982999998,-0.27869824017,-0.033343909830000004,-0.102683385,-0.05792619483,-0.15460105500000001,-0.14915039517,-1.449e-08,-0.3351078101700001,-0.19028509983,-1.449e-08,-0.09772538517000001,-0.2054682
3602,-0.0734643,-0.21031027983,-0.03274257483,-0.09707092983,-0.18143170983,-0.23067113516999999,-0.033537105,-0.11121799499999999,-0.05951284983,-0.162019935,-0.16348100517,-1.449e-08,-0.34097626017000005,-0.10816302483,-1.449e-08,-0.17117278983,-0.25802825517
3603,-0.07163373482999999,-0.209923875,-0.03384381483,-0.058561335,-0.10758342483,-0.32198229,-0.03345741,-0.04532472,-0.058510620000000006,-0.15640506,-0.16114087017,-1.449e-08,-0.35041408982999994,-0.31310233983,-1.449e-08,-0.11605282983,-0.24475300983
3604,-0.09493848000000002,-0.20910277017,-0.033290775,-0.09355951017000001,-0.194578965,-0.29036752983,-0.03352503483,-0.04524985017,-0.05802762483,-0.15342012,-0.13949402733,-1.449e-08,-0.38118118500000003,-0.13230577016999998,-1.449e-08,-0.22690132983,-0.26285826483
3605,-0.09442166517,-0.20804983983000003,-0.108059175,-0.09683425017000001,-0.105161175,-0.25386238017,-0.16275650517000004,-0.044592975,-0.057474584999999995,-0.12558483,-0.18336853017000002,-1.449e-08,-0.36000405,-0.21543490017000003,-1.449e-08,-0.09740419983,-0.30238698483000004
3606,-0.1470735,-0.20825994483,-0.11156575500000002,-0.09390486482999999,-0.15228023517,-0.28152379017,-0.18025801983,-0.40469845499999996,-0.05824013516999999,-0.198186975,-0.16615200483,-1.449e-08,-0.42616056483,-0.21687183000000002,-1.449e-08,-0.20405300517,-0.35447128983
3607,-0.05928825483,-0.21081501,-0.088888905,-0.06065755983,-0.08513358966,-0.05095167966,-0.033008220000000005,-0.17450066466,-0.052202644830000006,-0.51271174017,-0.16431901982999997,-0.015238654830000002,-0.44283130983,-0.1485225,-0.033305265,-0.15406009983,-0.13125525966
3608,0.0519029454,-0.18955576016999998,-0.11616391017000001,-0.150717735,0.06530389769999999,0.046404797699999986,-0.12259022517000001,0.043001945400000005,-0.21505816017000004,-0.6615578453400001,-0.11008777500000001,-0.10467093483,-0.36253738017,-0.15889975983,-0.16424173017000002,-0.012753619830000002,0.0011385
3609,0.08250330000000002,-0.15214983966,0.0152225523,-0.06270306966,0.1034816046,0.0696693,-0.27253274517,0.08953440000000001,0.012410802299999996,-0.4775276003399999,-0.03669351965999999,-0.26450528517000005,-0.019402110000000014,-0.031073805,-0.26594945999999997,0.07728115229999999,0.06201604769999999
3610,0.1355505,-0.084179655,0.0629395023,0.017228147700000012,-0.006759585000000013,0.11170639770000003,-0.20539575,0.0913295454,0.0655983,-0.34672638483000007,0.014647168199999991,-0.29397070016999993,-0.03233684034,-0.02956201983,-0.32963301,0.10001895690000001,0.0788382477
3611,0.015981552300000004,0.0689287023,0.0964321023,0.05975055,0.001173,0.11744374770000002,0.15682780229999999,0.12220704540000002,0.09967625460000001,0.10592650229999999,0.0445751523,-0.35742965517,-0.06725533500000001,0.031039643100000004,-0.4047057,0.005825897699999979,0.07486729769999999
3612,0.1439524023,0.0855301023,0.1000131954,0.10726050000000001,0.01716834539999998,0.10317915000000004,0.1881538023,0.1503694023,0.1158187977,0.1266621477,0.07309246589999999,-0.32360517,0.031455947699999987,0.0513417408,-0.41005733517000004,0.16212355230000003,0.055394345399999996
3613,0.1644316023,0.0875058,0.1023569046,0.10862670000000003,0.10381624770000002,0.0754043523,0.16201659540000002,0.15678525000000001,0.11767029540000001,0.15507290460000003,0.08246879999999998,-0.27279357966,0.026923800000000022,-0.020445390000000004,-0.37794508982999997,0.1847865954,0.0189957
3614,0.0834992046,0.038203002300000004,0.04388860230000001,0.05194550459999999,0.04036385460000001,-0.015748224660000018,0.05337724770000001,0.0805874046,0.06268765230000001,0.09182366820000001,0.05809186590000001,-0.11434541516999999,0.029667695400000017,-0.29884658517,-0.21297884517,0.1117777023,-0.08881887483
3615,0.024461652300000008,0.0022747023000000044,0.012998447700000002,0.013012247700000002,0.004462002300000004,-0.10179466982999999,0.046801540800000006,0.029047854600000006,0.020877102300000006,0.012701747700000002,0.0153985023,-0.029313269999999992,0.009896897700000004,-0.08876333466,-0.08825859,0.046865372700000005,-0.10956372966000001
3616,-0.07540113483000001,-0.07890046983,-0.028407645,-0.07399076517,-0.03524209983,-0.16130508534000002,0.0017939931,-0.06454811033999999,-0.044114805,-0.14899100517,-0.22557708873,0.0043055931,-0.11386000017,-0.13055248016999998,-0.00021011948999999998,-0.106581195,-0.142516395
3617,-0.21783783483000002,-0.26891024517,-0.065255715,-0.07714717983,-0.12831015267,-0.26937151983,-0.00466337466,-0.12186331983000001,-0.08570110500000001,-0.15564032127,-0.21745143000000003,-1.449e-08,-0.242584335,-0.48490785,-1.449e-08,-0.15659584983,-0.14547960000000001
3618,-0.25911500517,-0.31578781499999997,-0.09128700000000001,-0.14390501516999998,-0.07444720017,-0.27195798483,-1.449e-08,-0.13674454982999998,-0.19769673483,-0.27765255483,-0.28356688017,-1.449e-08,-0.22997561517,-0.26020417500000004,-1.449e-08,-0.18715766517000001,-0.14632484517
3619,-0.21372508017000003,-0.30624615,-0.132764625,-0.25099819983,-0.0110124,-0.36231278517000004,-1.449e-08,-0.18437558517,-0.28362484016999995,-0.6643632832199999,-0.16830135000000002,-1.449e-08,-0.22063440483,-0.43825005,-1.449e-08,-0.228760875,-0.147312585
3620,-0.14447737017,-0.28531776483,-0.159150915,-0.16034875983,-0.023676660000000002,-0.280345275,-1.449e-08,-0.18226246499999998,-0.24665360517,-0.45028641483,-0.148558725,-1.449e-08,-0.18771795,-0.25155122517,-1.449e-08,-0.19512233999999998,-0.22520840517000001
3621,-0.14494588983,-0.25394691483000004,-0.14087419983,-0.12120884999999999,-0.00158907483,-0.26832099482999994,-0.0008452596600000001,-0.09844747983,-0.109363275,-0.11504577483,-0.15862203,-1.449e-08,-0.19118347983,-0.22143859983,-1.449e-08,-0.12237046983000001,-0.14985075483
3622,-0.14606402517,-0.253958985,-0.0921564,-0.10036740482999999,-0.012487974660000001,-0.20180705517,-0.01025168949,-0.09358124517000001,-0.07062426,-0.16895098017000001,-0.12682855017000003,-1.449e-08,-0.21846331017,-0.14277238983,-1.449e-08,-0.06845558516999999,-0.14999806017
3623,-0.10076104017,-0.261276435,-0.040941495,-0.06514704,-0.08589913983,-0.25596343017,-0.03119697,-0.0462231,-0.06743887983,-0.230282325,-0.08091457983,-1.449e-08,-0.25118897517,-0.2003967,-1.449e-08,-0.05381585999999999,-0.15059457
3624,-0.08719599483,-0.24386670000000002,-0.041203517669999995,-0.0653825025,-0.14931582749999997,-0.23085709982999997,-0.03375687483,-0.0449733375,-0.06695346483,-0.23322621483,-0.08619618483000001,-1.449e-08,-0.197897175,-0.26861320017,-1.449e-08,-0.05550877017,-0.16037049483
3625,-0.08414584983,-0.23471384517000002,-0.04546720017,-0.13225505517,-0.09876625983000001,-0.29393206983,-0.03384864,-0.04472580483,-0.06747993,-0.22635150678,-0.07465248000000001,-1.449e-08,-0.5134797101699999,-0.4936622298300001,-1.449e-08,-0.07795137482999999,-0.22354205517000003
3626,-0.08411203016999999,-0.20904723,-0.060147990000000005,-0.07565470983,-0.11170099017,-0.197897175,-0.03352986,-0.04483447983,-0.06454328516999999,-0.22114638000000003,-0.08316052983,-1.449e-08,-0.60831435483,-0.36272817,-1.449e-08,-0.07912747016999999,-0.368096715
3627,-0.08379084483,-0.20844589500000002,-0.035457029999999994,-0.06318606483000001,-0.14146828983,-0.39775291983,-0.03371823,-0.044998695000000005,-0.06691723983,-0.21991794677999998,-0.07752150000000001,-1.449e-08,-0.44081477999999996,-0.17118968517,-1.449e-08,-0.19554013017000002,-0.37275525
3628,-0.10563692517,-0.20862943983,-0.06713217,-0.09208877517000001,-0.09386380017000001,-0.219429315,-0.03366509517,-0.04516050483,-0.057146140170000005,-0.204997275,-0.08262519678000001,-1.449e-08,-0.3983904798300001,-0.27672760017000003,-1.449e-08,-0.15029994482999998,-0.34915586516999997
3629,-0.09697432500000001,-0.20739778983,-0.06509632500000001,-0.06544650483,-0.140197995,-0.22549579982999998,-0.034034590170000004,-0.04867673516999999,-0.05649892983,-0.20040877017,-0.083498625,-1.449e-08,-0.39016740483,-0.106755075,-1.449e-08,-0.13225989483,-0.346332735
3630,-0.132199515,-0.20699447517000003,-0.05020785,-0.12673920483,-0.11774815983,-0.15310616517,-0.038149750169999996,-0.35642743982999997,-0.055426669830000004,-0.18810435483000001,-0.13300129017,-1.449e-08,-0.41803891983,-0.05699641500000001,-1.449e-08,-0.12944158983,-0.28881950517
3631,-0.17880418017000002,-0.23179653000000003,-0.081064305,-0.18360279,-0.1292508,-0.28539262017,-0.064487745,-0.24696756000000003,-0.05530350483,-0.49820000517,-0.10389812517000001,-1.449e-08,-0.31591098,-0.05368545,-1.449e-08,-0.19521169982999997,-0.2851632
3632,-0.13581718983000002,-0.12404647017,-0.054709400340000006,-0.14486618034,-0.17037824517000003,-0.24468780483,-0.07261180983000001,-0.14225315516999998,-0.20701863,-0.7122728598299999,-0.030030525,0.011395343100000002,-0.07124733,-0.203012145,-0.004933845,-0.11660827500000001,-0.24710763483
3633,-0.14414168034,-0.14616062999999999,-0.10404060534000001,-0.18215138466,-0.08144828999999999,-0.20987074017000001,-0.36604638,-0.10111362534,-0.184638825,-0.67588845534,-0.09015195482999999,0.0089722908,-0.23575471983,-0.36166073516999997,-0.004006499489999999,-0.23664826016999999,-0.33836565483
3634,0.06735895230000001,-0.17268940017000006,0.0039899250000000035,-0.027898089660000003,-0.06955441982999999,0.010406352300000006,-0.0515844,0.044268102299999994,0.003943350000000007,-0.36495722466,0.0320459046,-0.13552738982999998,-0.08871018534,-0.15618046500000002,-0.21146947983,0.02744129999999999,-0.06977176982999998
3635,0.0017698499999999986,-0.14775935517,-0.052209889829999995,-0.08469404999999999,-0.04058165034,-0.16765654500000002,-0.11280223017000002,-0.05517791999999999,0.0015283499999999986,-0.04654670516999998,-0.034138440000000006,-0.02633073534000001,-0.10599918965999998,-0.094395105,-0.08856046017,-0.14723047017,-0.14694309
3636,-0.06963894000000002,-0.04346517483,-0.08074311966,-0.03963015,-0.0011302200000000017,-0.271926585,-0.02186541,-0.00811922516999999,-0.06702590033999999,-0.08146037466000002,-0.21491808533999998,-0.041310990000000006,-0.12980382534,-0.24277028517000002,-0.05968913517,-0.14673298499999998,-0.18330333966
3637,-0.08119713483,-0.15022991466,-0.047573075340000014,-0.044684740170000015,-0.019590480000000007,-0.07506786483000003,-0.032484160170000005,0.02626485,-0.09275048999999999,-0.09562192983,-0.16112638016999997,-0.04869606483000001,-0.28706621517,-0.16122539034,-0.07155644517000001,-0.16141618017,-0.110565945
3638,-0.375138855,-0.015289369830000002,0.02807955,0.011046900000000002,-0.060259070340000005,-0.18355449483,-0.11011434965999999,0.037670550000000004,-0.08337787982999999,-0.20051503983000005,-0.134025255,-0.04280105465999999,-0.09960908517,-0.172249875,-0.09389278017,-0.02558209500000001,-0.15878382534000002
3639,-0.32578833482999997,-0.11430677034000002,-0.01334529,-0.05334251517000001,-0.14698656000000002,-0.215690895,-0.0012123348299999971,-0.03541597983,-0.21439886516999998,-0.32430793500000005,-0.12470173694999999,0.0024678954,-0.10169564517,-0.10552584482999999,-0.00848873466,-0.14683200966,-0.17381721482999998
3640,-0.23918401017,-0.29096886483,-0.03822220017,-0.19132596000000002,-0.11521240983000001,-0.277027065,-0.33196831983,-0.07846817517000002,-0.22840104482999998,-0.15312065517,-0.16874571483000003,-1.449e-08,-0.17421085017000001,-0.34507210499999996,-1.449e-08,-0.45297913500000003,-0.25571952
3641,-0.18288553500000002,-0.25169612517,-0.035667135,-0.15572644983,-0.11293264017,-0.21677522517,-0.18315118017,-0.09830016,-0.25483321017,-0.10403337483,-0.17052556500000002,-1.449e-08,-0.12513081483,-0.20590531983,-1.449e-08,-0.30742466516999994,-0.25709365016999997
3642,-0.13016608983,-0.16021834983,-0.03908919483000001,-0.19714127517,-0.10971828,-0.144617445,-0.027567225,-0.04887718983000001,-0.23309580483,-0.12954542517,-0.170800875,-1.449e-08,-0.17488947482999997,-0.16440354,-1.449e-08,-0.26919039483,-0.25903531017
3643,-0.127997415,-0.27117068517000004,-0.03217021983,-0.197636355,-0.04641872949,-0.27477145017000004,-0.03199874517,-0.04458814983,-0.100075185,-0.12184640999999999,-0.17893782144000003,-1.449e-08,-0.24768723483,-0.10303839000000001,-1.449e-08,-0.27826837983,-0.25087019517000003
3644,-0.12482893016999999,-0.18390949983,-0.03517689482999999,-0.19280393999999998,-0.12481685999999999,-0.37687041,-0.09461003517000001,-0.044865865170000005,-0.11819734982999999,-0.07335320516999999,-0.18841347,-1.449e-08,-0.34189879500000003,-0.423318105,-1.449e-08,-0.20567588517,-0.26045292483
3645,-0.0899829,-0.32566516983000005,-0.039828184829999995,-0.13215121983,-0.12542061483,-0.32572071,-0.11119625999999999,-0.08539923483000002,-0.10269545517,-0.12067513982999999,-0.24937371144,-1.449e-08,-0.55509741,-0.07584790500000001,-1.449e-08,-0.17153986499999999,-0.23559049017
3646,-0.08301321,-0.26512835517,-0.035551215,-0.18747403983000002,-0.15041102517000002,-0.32441178483,-0.10538094483,-0.33587095499999997,-0.074109105,-0.10369285983,-0.24566104017,-1.449e-08,-0.73195027983,-0.07685013483,-1.449e-08,-0.12602194983,-0.30784971483
3647,-0.08876574000000001,-0.25765635483,-0.03202772516999999,-0.13443580017,-0.162614025,-0.25251964982999997,-0.10229215500000001,-0.044998695000000005,-0.07227370017,-0.12627552482999999,-0.15791765660999998,-1.449e-08,-0.7289774099999999,-0.10917490500000002,-1.449e-08,-0.06449016483,-0.293096475
